"id_log","id_user","lng","lat","accuracy","log_time"
"3174155","65","-5.9559449999999998","54.614936","3.9000000953674001","2016-02-25 12:22:48"
"3174156","65","-5.9559490000000004","54.614942300000003","3.9000000953674001","2016-02-25 12:22:52"
"3174157","65","-5.9559395000000004","54.614949699999997","3.9000000953674001","2016-02-25 12:22:56"
"3174158","65","-5.9558944","54.614954500000003","3.9000000953674001","2016-02-25 12:23:00"
"3174159","65","-5.9558714999999998","54.6149536","3.9000000953674001","2016-02-25 12:23:04"
"3174160","65","-5.9558270000000002","54.614959200000001","3.9000000953674001","2016-02-25 12:23:08"
"3174161","65","-5.9557947000000002","54.614960500000002","3.9000000953674001","2016-02-25 12:23:12"
"3174162","65","-5.9557907999999999","54.614964800000003","3.9000000953674001","2016-02-25 12:23:16"
"3174163","65","-5.9557501000000004","54.614988699999998","3.9000000953674001","2016-02-25 12:23:22"
"3174164","65","-5.9557302999999999","54.614992600000001","3.9000000953674001","2016-02-25 12:23:26"
"3174165","65","-5.9557038000000002","54.614992899999997","3.9000000953674001","2016-02-25 12:23:30"
"3174166","65","-5.955667","54.614985799999999","3.9000000953674001","2016-02-25 12:23:34"
"3174167","65","-5.9556360000000002","54.614986299999998","3.9000000953674001","2016-02-25 12:23:38"
"3174168","65","-5.9556237000000003","54.614974799999999","3.9000000953674001","2016-02-25 12:23:42"
"3174169","65","-5.9555594999999997","54.614965300000001","3.9000000953674001","2016-02-25 12:23:46"
"3174170","65","-5.9555407999999996","54.614959300000002","3.9000000953674001","2016-02-25 12:23:50"
"3174171","65","-5.9554932999999997","54.614943500000003","3.9000000953674001","2016-02-25 12:23:54"
"3174172","65","-5.9554885999999998","54.614927899999998","3.9000000953674001","2016-02-25 12:23:58"
"3174173","65","-5.9554822999999999","54.614925300000003","3.9000000953674001","2016-02-25 12:24:02"
"3174174","65","-5.9554565999999998","54.614925800000002","3.9000000953674001","2016-02-25 12:24:06"
"3174175","65","-5.9554235000000002","54.614922","3.9000000953674001","2016-02-25 12:24:12"
"3174176","65","-5.9553877999999996","54.614921099999997","4","2016-02-25 12:24:16"
"3174177","65","-5.9553415999999997","54.6149196","3.9000000953674001","2016-02-25 12:24:23"
"3174178","65","-5.9553155000000002","54.614915699999997","3.9000000953674001","2016-02-25 12:24:27"
"3174179","65","-5.9553016999999997","54.6149013","4","2016-02-25 12:24:31"
"3174180","65","-5.9552899999999998","54.6148928","4","2016-02-25 12:24:38"
"3174181","65","-5.9552727000000001","54.6148916","4","2016-02-25 12:24:42"
"3174182","65","-5.9552814999999999","54.6148813","4","2016-02-25 12:24:46"
"3174183","65","-5.9552904","54.614876799999998","3.9000000953674001","2016-02-25 12:24:50"
"3174184","65","-5.9552997000000003","54.614874899999997","3.9000000953674001","2016-02-25 12:24:54"
"3174185","65","-5.9553127000000003","54.614875599999998","3.9000000953674001","2016-02-25 12:25:00"
"3174186","65","-5.9553130000000003","54.614874999999998","3.9000000953674001","2016-02-25 12:25:06"
"3174187","65","-5.9553130000000003","54.614874800000003","3.9000000953674001","2016-02-25 12:25:10"
"3174188","65","-5.9553197000000004","54.614873299999999","3.9000000953674001","2016-02-25 12:25:14"
"3174189","65","-5.9553047000000001","54.614867500000003","3.9000000953674001","2016-02-25 12:25:21"
"3174190","65","-5.9553039999999999","54.614854100000002","3.9000000953674001","2016-02-25 12:25:28"
"3174191","65","-5.9553035000000003","54.614851399999999","3.9000000953674001","2016-02-25 12:25:32"
"3174192","65","-5.9553034","54.6148509","3.9000000953674001","2016-02-25 12:25:38"
"3174193","65","-5.9553016000000003","54.614851999999999","3.9000000953674001","2016-02-25 12:25:42"
"3174194","65","-5.9552911000000002","54.614882299999998","3.9000000953674001","2016-02-25 12:25:48"
"3174195","65","-5.9552924999999997","54.614894100000001","3.9000000953674001","2016-02-25 12:25:52"
"3174196","65","-5.9552858000000004","54.614886300000002","3.9000000953674001","2016-02-25 12:25:59"
"3174197","65","-5.9552883000000003","54.614891100000001","3.9000000953674001","2016-02-25 12:26:06"
"3174198","65","-5.9552965999999996","54.614894800000002","3.9000000953674001","2016-02-25 12:26:10"
"3174199","65","-5.9553077999999999","54.614891700000001","4","2016-02-25 12:26:15"
"3174200","65","-5.9553117000000002","54.614889499999997","3.9000000953674001","2016-02-25 12:26:19"
"3174201","65","-5.9553120000000002","54.6148892","3.9000000953674001","2016-02-25 12:26:23"
"3174202","65","-5.9553041999999996","54.614893799999997","4","2016-02-25 12:26:29"
"3174203","65","-5.9552825","54.614896799999997","3.9000000953674001","2016-02-25 12:26:33"
"3174204","65","-5.9552187999999999","54.614910000000002","4","2016-02-25 12:26:40"
"3174205","65","-5.9551509999999999","54.6149098","3.9000000953674001","2016-02-25 12:26:44"
"3174206","65","-5.9551344999999998","54.614916800000003","3.9000000953674001","2016-02-25 12:26:48"
"3174207","65","-5.9551068000000003","54.614922300000003","3.9000000953674001","2016-02-25 12:26:55"
"3174208","65","-5.9551058000000001","54.614929099999998","3.9000000953674001","2016-02-25 12:26:59"
"3174209","65","-5.9550235000000002","54.614926699999998","3.9000000953674001","2016-02-25 12:27:06"
"3174210","65","-5.9550055000000004","54.614899800000003","3.9000000953674001","2016-02-25 12:27:12"
"3174211","65","-5.9550013999999996","54.614894300000003","3.9000000953674001","2016-02-25 12:27:16"
"3174212","65","-5.9549880999999996","54.6148959","3.9000000953674001","2016-02-25 12:27:20"
"3174213","65","-5.9549401","54.6149068","3.9000000953674001","2016-02-25 12:27:24"
"3174214","65","-5.9549047000000002","54.614909400000002","3.9000000953674001","2016-02-25 12:27:28"
"3174215","65","-5.9548768000000001","54.614909599999997","3.9000000953674001","2016-02-25 12:27:32"
"3174216","65","-5.9548174999999999","54.614914499999998","3.9000000953674001","2016-02-25 12:27:36"
"3174217","65","-5.9547469","54.614927799999997","3.9000000953674001","2016-02-25 12:27:40"
"3174218","65","-5.9546745999999997","54.614939499999998","3.9000000953674001","2016-02-25 12:27:44"
"3174219","65","-5.9546520999999997","54.614942900000003","4","2016-02-25 12:27:49"
"3174220","65","-5.9546422000000003","54.6149366","4","2016-02-25 12:27:53"
"3174221","65","-5.9546222000000002","54.6149348","4","2016-02-25 12:27:57"
"3174222","65","-5.9546087999999999","54.614936999999998","3.9000000953674001","2016-02-25 12:28:01"
"3174223","65","-5.9545738999999998","54.614957500000003","3.9000000953674001","2016-02-25 12:28:05"
"3174224","65","-5.9545437000000003","54.6149682","3.9000000953674001","2016-02-25 12:28:09"
"3174225","65","-5.9545032000000004","54.614967900000003","3.9000000953674001","2016-02-25 12:28:13"
"3174226","65","-5.9544746999999996","54.614975800000003","3.9000000953674001","2016-02-25 12:28:17"
"3174227","65","-5.9544461000000002","54.614982699999999","3.9000000953674001","2016-02-25 12:28:21"
"3174228","65","-5.9544250999999999","54.614990200000001","3.9000000953674001","2016-02-25 12:28:25"
"3174229","65","-5.9543593000000001","54.614981899999997","3.9000000953674001","2016-02-25 12:28:30"
"3174230","65","-5.9543043999999998","54.614977099999997","3.9000000953674001","2016-02-25 12:28:36"
"3174231","65","-5.9542992000000003","54.6149749","3.9000000953674001","2016-02-25 12:28:40"
"3174232","65","-5.9542837999999998","54.614990499999998","3.9000000953674001","2016-02-25 12:28:44"
"3174233","65","-5.9542472999999996","54.614973200000001","3.9000000953674001","2016-02-25 12:28:49"
"3174234","65","-5.9542276000000003","54.614964899999997","3.9000000953674001","2016-02-25 12:28:53"
"3174235","65","-5.9542289999999998","54.614956399999997","3.9000000953674001","2016-02-25 12:28:57"
"3174236","65","-5.9542206000000002","54.614963099999997","3.9000000953674001","2016-02-25 12:29:01"
"3174237","65","-5.9542181999999997","54.614963899999999","3.9000000953674001","2016-02-25 12:29:05"
"3174238","65","-5.9542218","54.614969299999998","3.9000000953674001","2016-02-25 12:29:09"
"3174239","65","-5.9542012","54.614975299999998","3.9000000953674001","2016-02-25 12:29:13"
"3174240","65","-5.9541874000000004","54.614970800000002","3.9000000953674001","2016-02-25 12:29:17"
"3174241","65","-5.9541786999999999","54.614974500000002","3.9000000953674001","2016-02-25 12:29:21"
"3174242","65","-5.9541379000000001","54.614988599999997","4","2016-02-25 12:29:25"
"3174243","65","-5.9540993000000002","54.614998399999998","4","2016-02-25 12:29:29"
"3174244","65","-5.9540420000000003","54.615009999999998","4","2016-02-25 12:29:33"
"3174245","65","-5.9539998000000001","54.615013699999999","4","2016-02-25 12:29:37"
"3174246","65","-5.9539847000000004","54.615023899999997","3.9000000953674001","2016-02-25 12:29:41"
"3174247","65","-5.9539245000000003","54.615032399999997","3.9000000953674001","2016-02-25 12:29:45"
"3174248","65","-5.9538498000000004","54.615042299999999","3.9000000953674001","2016-02-25 12:29:49"
"3174249","65","-5.9538148","54.615050199999999","3.9000000953674001","2016-02-25 12:29:53"
"3174250","65","-5.9537741999999998","54.615058900000001","3.9000000953674001","2016-02-25 12:29:57"
"3174251","65","-5.9537266000000004","54.615065700000002","3.9000000953674001","2016-02-25 12:30:01"
"3174252","65","-5.9537015000000002","54.615070500000002","4","2016-02-25 12:30:05"
"3174253","65","-5.9536572000000003","54.615079999999999","3.9000000953674001","2016-02-25 12:30:09"
"3174254","65","-5.9536011999999996","54.615085999999998","3.9000000953674001","2016-02-25 12:30:13"
"3174255","65","-5.9535654999999998","54.615103599999998","3.9000000953674001","2016-02-25 12:30:17"
"3174256","65","-5.9535033999999998","54.615129899999999","3.9000000953674001","2016-02-25 12:30:21"
"3174257","65","-5.9534814999999996","54.615144100000002","3.9000000953674001","2016-02-25 12:30:25"
"3174258","65","-5.9534471","54.615143199999999","3.9000000953674001","2016-02-25 12:30:29"
"3174259","65","-5.9534117000000002","54.615146299999999","3.9000000953674001","2016-02-25 12:30:33"
"3174260","65","-5.9533673","54.615155199999997","3.9000000953674001","2016-02-25 12:30:37"
"3174261","65","-5.9533138000000001","54.615174699999997","3.9000000953674001","2016-02-25 12:30:41"
"3174262","65","-5.9532692000000003","54.615184399999997","3.9000000953674001","2016-02-25 12:30:45"
"3174263","65","-5.9532090000000002","54.6151847","3.9000000953674001","2016-02-25 12:30:49"
"3174264","65","-5.9531814000000001","54.6151774","3.9000000953674001","2016-02-25 12:30:53"
"3174265","65","-5.9531071000000004","54.6151999","3.9000000953674001","2016-02-25 12:30:57"
"3174266","65","-5.9530786999999998","54.615207900000001","3.9000000953674001","2016-02-25 12:31:01"
"3174267","65","-5.9530453000000003","54.615219000000003","3.9000000953674001","2016-02-25 12:31:05"
"3174268","65","-5.9530304000000003","54.615220399999998","3.9000000953674001","2016-02-25 12:31:09"
"3174269","65","-5.9530124000000004","54.615227699999998","3.9000000953674001","2016-02-25 12:31:13"
"3174270","65","-5.9529752","54.615248800000003","3.9000000953674001","2016-02-25 12:31:17"
"3174271","65","-5.9529430000000003","54.615258699999998","3.9000000953674001","2016-02-25 12:31:21"
"3174272","65","-5.9528701999999996","54.615295099999997","3.9000000953674001","2016-02-25 12:31:25"
"3174273","65","-5.9528027000000003","54.615310999999998","3.9000000953674001","2016-02-25 12:31:29"
"3174274","65","-5.9527447000000002","54.615319599999999","3.9000000953674001","2016-02-25 12:31:33"
"3174275","65","-5.9526819","54.6153373","4","2016-02-25 12:31:38"
"3174276","65","-5.9526500000000002","54.615344299999997","3.9000000953674001","2016-02-25 12:31:42"
"3174277","65","-5.9525756999999997","54.615362300000001","3.9000000953674001","2016-02-25 12:31:46"
"3174278","65","-5.9525237999999998","54.615381900000003","3.9000000953674001","2016-02-25 12:31:50"
"3174279","65","-5.9524708000000004","54.615395700000001","3.9000000953674001","2016-02-25 12:31:54"
"3174280","65","-5.9523944000000002","54.615420700000001","3.9000000953674001","2016-02-25 12:31:58"
"3174281","65","-5.9523638999999999","54.615414299999998","3.9000000953674001","2016-02-25 12:32:02"
"3174282","65","-5.9523159000000003","54.615439799999997","4","2016-02-25 12:32:06"
"3174283","65","-5.9522596999999999","54.615450199999998","3.9000000953674001","2016-02-25 12:32:10"
"3174284","65","-5.9522326999999997","54.615456799999997","3.9000000953674001","2016-02-25 12:32:14"
"3174285","65","-5.9521775999999997","54.615474800000001","3.9000000953674001","2016-02-25 12:32:18"
"3174286","65","-5.9521126000000004","54.615495199999998","3.9000000953674001","2016-02-25 12:32:22"
"3174287","65","-5.9520609999999996","54.615511900000001","3.9000000953674001","2016-02-25 12:32:26"
"3174288","65","-5.9520518999999998","54.615527200000002","3.9000000953674001","2016-02-25 12:32:30"
"3174289","65","-5.9520023999999996","54.615549299999998","3.9000000953674001","2016-02-25 12:32:34"
"3174290","65","-5.9519598","54.615565199999999","3.9000000953674001","2016-02-25 12:32:38"
"3174291","65","-5.9519174000000001","54.615583800000003","3.9000000953674001","2016-02-25 12:32:42"
"3174292","65","-5.9518421000000004","54.615610500000003","3.9000000953674001","2016-02-25 12:32:46"
"3174293","65","-5.9517775999999998","54.615627199999999","3.9000000953674001","2016-02-25 12:32:50"
"3174294","65","-5.9517220000000002","54.615644600000003","3.9000000953674001","2016-02-25 12:32:54"
"3174295","65","-5.9516831999999997","54.615658699999997","3.9000000953674001","2016-02-25 12:32:58"
"3174296","65","-5.9516369999999998","54.615680699999999","3.9000000953674001","2016-02-25 12:33:02"
"3174297","65","-5.9515946","54.615694300000001","3.9000000953674001","2016-02-25 12:33:06"
"3174298","65","-5.9515392","54.615721399999998","3.9000000953674001","2016-02-25 12:33:10"
"3174299","65","-5.9514981000000002","54.615737600000003","3.9000000953674001","2016-02-25 12:33:14"
"3174300","65","-5.9514724000000001","54.615752399999998","3.9000000953674001","2016-02-25 12:33:18"
"3174301","65","-5.9513844999999996","54.615786300000003","3.9000000953674001","2016-02-25 12:33:22"
"3174302","65","-5.9513303000000004","54.615807699999998","3.9000000953674001","2016-02-25 12:33:26"
"3174303","65","-5.9512742000000003","54.615830899999999","3.9000000953674001","2016-02-25 12:33:30"
"3174304","65","-5.9512653000000002","54.615851200000002","3.9000000953674001","2016-02-25 12:33:36"
"3174305","65","-5.9512241000000001","54.615841099999997","3.9000000953674001","2016-02-25 12:33:40"
"3174306","65","-5.9512096999999997","54.6158219","3.9000000953674001","2016-02-25 12:33:44"
"3174307","65","-5.9512036999999998","54.6158219","3.9000000953674001","2016-02-25 12:33:48"
"3174308","65","-5.9511371000000004","54.615824600000003","3.9000000953674001","2016-02-25 12:33:52"
"3174309","65","-5.9510820999999998","54.615802299999999","3.9000000953674001","2016-02-25 12:33:56"
"3174310","65","-5.9510579999999997","54.6157903","3.9000000953674001","2016-02-25 12:34:00"
"3174311","65","-5.9510154999999996","54.615768699999997","3.9000000953674001","2016-02-25 12:34:04"
"3174312","65","-5.9509910000000001","54.615758399999997","3.9000000953674001","2016-02-25 12:34:08"
"3174313","65","-5.9509312000000003","54.615738399999998","3.9000000953674001","2016-02-25 12:34:12"
