"id_log","id_user","lng","lat","accuracy","log_time"
"3998543","65","-5.9681809000000001","54.6177031","3.9000000953674001","2016-03-08 12:38:44"
"3998544","65","-5.9681550000000003","54.617720800000001","3.9000000953674001","2016-03-08 12:38:48"
"3998545","65","-5.9681055000000001","54.617744399999999","3.9000000953674001","2016-03-08 12:38:52"
"3998546","65","-5.9680736999999997","54.617738099999997","3.9000000953674001","2016-03-08 12:38:56"
"3998547","65","-5.9680036999999997","54.617775700000003","3.9000000953674001","2016-03-08 12:39:00"
"3998548","65","-5.9679380000000002","54.617818100000001","3.9000000953674001","2016-03-08 12:39:04"
"3998549","65","-5.9678956000000003","54.617841599999998","4","2016-03-08 12:39:08"
"3998550","65","-5.9678627000000004","54.617857000000001","3.9000000953674001","2016-03-08 12:39:12"
"3998551","65","-5.9678439000000001","54.617885999999999","3.9000000953674001","2016-03-08 12:39:16"
"3998552","65","-5.9677718000000004","54.617914200000001","3.9000000953674001","2016-03-08 12:39:20"
"3998553","65","-5.9677186999999998","54.617944399999999","3.9000000953674001","2016-03-08 12:39:24"
"3998554","65","-5.9676752000000004","54.617954900000001","3.9000000953674001","2016-03-08 12:39:29"
"3998555","65","-5.9676207999999997","54.617964800000003","3.9000000953674001","2016-03-08 12:39:33"
"3998556","65","-5.9675992000000004","54.617977099999997","3.9000000953674001","2016-03-08 12:39:37"
"3998557","65","-5.9675643999999997","54.617979599999998","3.9000000953674001","2016-03-08 12:39:41"
"3998558","65","-5.9675184999999997","54.618001499999998","3.9000000953674001","2016-03-08 12:39:45"
"3998559","65","-5.9674874000000004","54.618018900000003","3.9000000953674001","2016-03-08 12:39:49"
"3998560","65","-5.9674788999999997","54.618053799999998","3.9000000953674001","2016-03-08 12:39:53"
"3998561","65","-5.9674867000000003","54.6181014","3.9000000953674001","2016-03-08 12:39:57"
"3998562","65","-5.9675019000000002","54.618122","3.9000000953674001","2016-03-08 12:40:01"
"3998563","65","-5.9675076999999996","54.618149099999997","3.9000000953674001","2016-03-08 12:40:05"
"3998564","65","-5.9675171000000002","54.618184800000002","3.9000000953674001","2016-03-08 12:40:09"
"3998565","65","-5.9675085000000001","54.618229900000003","3.9000000953674001","2016-03-08 12:40:13"
"3998566","65","-5.9675145000000001","54.618252400000003","3.9000000953674001","2016-03-08 12:40:17"
"3998567","65","-5.9675035000000003","54.618279200000003","3.9000000953674001","2016-03-08 12:40:21"
"3998568","65","-5.9675168000000003","54.618300599999998","3.9000000953674001","2016-03-08 12:40:25"
"3998569","65","-5.9675355000000003","54.618335700000003","3.9000000953674001","2016-03-08 12:40:29"
"3998570","65","-5.9675767000000004","54.618359099999999","3.9000000953674001","2016-03-08 12:40:33"
"3998571","65","-5.9675814000000003","54.618394199999997","3.9000000953674001","2016-03-08 12:40:37"
"3998572","65","-5.9675637999999998","54.618388699999997","3.9000000953674001","2016-03-08 12:40:41"
"3998573","65","-5.9676041","54.618440300000003","3.9000000953674001","2016-03-08 12:40:45"
"3998574","65","-5.9676532","54.618494699999999","4","2016-03-08 12:40:49"
"3998575","65","-5.9676584000000004","54.618539699999999","4","2016-03-08 12:40:53"
"3998576","65","-5.9676558999999996","54.618541","3.9000000953674001","2016-03-08 12:40:57"
"3998577","65","-5.9675928999999996","54.618575300000003","3.9000000953674001","2016-03-08 12:41:01"
"3998578","65","-5.9676008999999999","54.618603200000003","3.9000000953674001","2016-03-08 12:41:05"
"3998579","65","-5.9676305999999997","54.618634700000001","3.9000000953674001","2016-03-08 12:41:09"
"3998580","65","-5.9676308999999996","54.618662899999997","3.9000000953674001","2016-03-08 12:41:13"
"3998581","65","-5.9675602999999997","54.618741499999999","4","2016-03-08 12:41:17"
"3998582","65","-5.9675399999999996","54.618783899999997","4","2016-03-08 12:41:21"
"3998583","65","-5.9675827999999997","54.618827799999998","3.9000000953674001","2016-03-08 12:41:25"
"3998584","65","-5.9675878000000004","54.618871900000002","3.9000000953674001","2016-03-08 12:41:29"
"3998585","65","-5.9675785000000001","54.618888300000002","3.9000000953674001","2016-03-08 12:41:33"
"3998586","65","-5.9675989999999999","54.618929799999997","3.9000000953674001","2016-03-08 12:41:37"
"3998587","65","-5.9675805000000004","54.618998900000001","3.9000000953674001","2016-03-08 12:41:41"
"3998588","65","-5.9675494000000002","54.619016700000003","3.9000000953674001","2016-03-08 12:41:45"
"3998589","65","-5.9675361000000002","54.619042200000003","3.9000000953674001","2016-03-08 12:41:49"
"3998590","65","-5.9675368000000004","54.619061700000003","3.9000000953674001","2016-03-08 12:41:53"
"3998591","65","-5.9675339000000003","54.619078299999998","3.9000000953674001","2016-03-08 12:41:57"
"3998592","65","-5.9675415999999997","54.619099200000001","3.9000000953674001","2016-03-08 12:42:01"
"3998593","65","-5.9675428999999998","54.619089500000001","3.9000000953674001","2016-03-08 12:42:05"
"3998594","65","-5.9675795999999997","54.619091599999997","3.9000000953674001","2016-03-08 12:42:09"
"3998595","65","-5.9675966000000003","54.6190997","3.9000000953674001","2016-03-08 12:42:16"
"3998596","65","-5.9676318999999998","54.619126899999998","3.9000000953674001","2016-03-08 12:42:20"
"3998597","65","-5.967632","54.619130499999997","3.9000000953674001","2016-03-08 12:42:24"
"3998598","65","-5.9676286999999997","54.619165899999999","3.9000000953674001","2016-03-08 12:42:31"
"3998599","65","-5.9676242999999998","54.619204500000002","3.9000000953674001","2016-03-08 12:42:35"
"3998600","65","-5.9676384999999996","54.619235600000003","3.9000000953674001","2016-03-08 12:42:40"
"3998601","65","-5.9676447000000001","54.619260300000001","3.9000000953674001","2016-03-08 12:42:44"
"3998602","65","-5.9676591999999999","54.619301800000002","3.9000000953674001","2016-03-08 12:42:48"
"3998603","65","-5.9676808000000001","54.619332800000002","3.9000000953674001","2016-03-08 12:42:52"
"3998604","65","-5.9676992000000002","54.619362600000002","3.9000000953674001","2016-03-08 12:42:56"
"3998605","65","-5.9677205999999998","54.619385200000004","3.9000000953674001","2016-03-08 12:43:00"
"3998606","65","-5.9677363999999997","54.619451699999999","3.9000000953674001","2016-03-08 12:43:04"
"3998607","65","-5.9677227999999998","54.6194919","3.9000000953674001","2016-03-08 12:43:08"
"3998608","65","-5.9677335999999999","54.619509999999998","3.9000000953674001","2016-03-08 12:43:12"
"3998609","65","-5.9677273","54.6195363","3.9000000953674001","2016-03-08 12:43:16"
"3998610","65","-5.9677496000000003","54.6195606","3.9000000953674001","2016-03-08 12:43:20"
"3998611","65","-5.9677474000000004","54.619587600000003","3.9000000953674001","2016-03-08 12:43:24"
"3998612","65","-5.9677464000000002","54.619604899999999","4","2016-03-08 12:43:28"
"3998613","65","-5.9678709000000003","54.619594399999997","5","2016-03-08 12:43:32"
"3998614","65","-5.9678190999999998","54.6196184","4","2016-03-08 12:43:36"
"3998615","65","-5.9677743999999997","54.619625599999999","4","2016-03-08 12:43:40"
"3998616","65","-5.9677344999999997","54.619633899999997","4","2016-03-08 12:43:44"
"3998617","65","-5.9677042","54.619659900000002","5","2016-03-08 12:43:48"
"3998618","65","-5.9675390000000004","54.619661899999997","4","2016-03-08 12:43:54"
"3998619","65","-5.9674779999999998","54.619681399999997","4","2016-03-08 12:43:58"
"3998620","65","-5.9674231999999998","54.619702799999999","4","2016-03-08 12:44:03"
"3998621","65","-5.9674116000000001","54.619710699999999","4","2016-03-08 12:44:07"
"3998622","65","-5.9673572999999998","54.619723800000003","4","2016-03-08 12:44:11"
"3998623","65","-5.9672917999999999","54.619718499999998","3.9000000953674001","2016-03-08 12:44:15"
"3998624","65","-5.9672682000000004","54.619696300000001","3.9000000953674001","2016-03-08 12:44:19"
"3998625","65","-5.9672413000000004","54.619700600000002","3.9000000953674001","2016-03-08 12:44:23"
"3998626","65","-5.9672090999999998","54.619679099999999","3.9000000953674001","2016-03-08 12:44:27"
"3998627","65","-5.9671953000000002","54.619661100000002","3.9000000953674001","2016-03-08 12:44:31"
"3998628","65","-5.9671731000000001","54.619657799999999","3.9000000953674001","2016-03-08 12:44:35"
"3998629","65","-5.9671960999999998","54.619672000000001","3.9000000953674001","2016-03-08 12:44:39"
"3998630","65","-5.9671734000000001","54.6196962","3.9000000953674001","2016-03-08 12:44:43"
"3998631","65","-5.9671398","54.619724300000001","3.9000000953674001","2016-03-08 12:44:47"
"3998632","65","-5.9671586000000003","54.6197193","3.9000000953674001","2016-03-08 12:44:51"
"3998633","65","-5.9670538999999998","54.619750000000003","3.9000000953674001","2016-03-08 12:44:55"
"3998634","65","-5.9670135000000002","54.619754200000003","3.9000000953674001","2016-03-08 12:44:59"
"3998635","65","-5.9669150999999996","54.619793700000002","3.9000000953674001","2016-03-08 12:45:03"
"3998636","65","-5.9668719000000001","54.619799299999997","3.9000000953674001","2016-03-08 12:45:07"
"3998637","65","-5.9668124999999996","54.619814699999999","3.9000000953674001","2016-03-08 12:45:12"
"3998638","65","-5.9667561999999998","54.619831099999999","3.9000000953674001","2016-03-08 12:45:16"
"3998639","65","-5.9666503999999998","54.619854099999998","3.9000000953674001","2016-03-08 12:45:21"
"3998640","65","-5.9665261999999997","54.619883999999999","3.9000000953674001","2016-03-08 12:45:25"
"3998641","65","-5.9664890000000002","54.619899400000001","3.9000000953674001","2016-03-08 12:45:29"
"3998642","65","-5.9663979999999999","54.619899500000002","3.9000000953674001","2016-03-08 12:45:33"
"3998643","65","-5.9663893999999997","54.619896300000001","3.9000000953674001","2016-03-08 12:45:37"
"3998644","65","-5.9663798000000003","54.619864700000001","3.9000000953674001","2016-03-08 12:45:41"
"3998645","65","-5.9663997000000002","54.619848300000001","3.9000000953674001","2016-03-08 12:45:45"
"3998646","65","-5.9664045999999997","54.619839399999996","3.9000000953674001","2016-03-08 12:45:49"
"3998647","65","-5.9664041000000001","54.619837400000002","3.9000000953674001","2016-03-08 12:45:53"
"3998648","65","-5.9664212000000001","54.619844399999998","3.9000000953674001","2016-03-08 12:45:57"
"3998649","65","-5.9663874000000003","54.6198178","3.9000000953674001","2016-03-08 12:46:02"
"3998650","65","-5.9663421999999997","54.619808900000002","3.9000000953674001","2016-03-08 12:46:06"
"3998651","65","-5.9663183000000002","54.619817900000001","3.9000000953674001","2016-03-08 12:46:10"
"3998652","65","-5.9663199000000002","54.619826400000001","3.9000000953674001","2016-03-08 12:46:14"
"3998653","65","-5.9663190999999998","54.619823699999998","3.9000000953674001","2016-03-08 12:46:18"
"3998654","65","-5.9663254999999999","54.619828499999997","3.9000000953674001","2016-03-08 12:46:22"
"3998655","65","-5.9663253000000003","54.619828099999999","3.9000000953674001","2016-03-08 12:46:26"
"3998656","65","-5.966323","54.619824299999998","3.9000000953674001","2016-03-08 12:46:30"
"3998657","65","-5.9663266999999998","54.619813600000001","3.9000000953674001","2016-03-08 12:46:34"
"3998658","65","-5.9663262000000001","54.619807799999997","3.9000000953674001","2016-03-08 12:46:38"
"3998659","65","-5.9663253999999997","54.619813800000003","3.9000000953674001","2016-03-08 12:46:42"
"3998660","65","-5.9663203999999999","54.619804000000002","3.9000000953674001","2016-03-08 12:46:46"
"3998661","65","-5.9662990000000002","54.619801600000002","3.9000000953674001","2016-03-08 12:46:51"
"3998662","65","-5.9662948","54.619788999999997","3.9000000953674001","2016-03-08 12:46:55"
"3998663","65","-5.9662917999999996","54.619795699999997","3.9000000953674001","2016-03-08 12:46:59"
"3998664","65","-5.9662704","54.619796299999997","3.9000000953674001","2016-03-08 12:47:03"
"3998665","65","-5.9662657000000001","54.619804199999997","3.9000000953674001","2016-03-08 12:47:07"
"3998666","65","-5.9662822999999996","54.619797499999997","3.9000000953674001","2016-03-08 12:47:11"
"3998667","65","-5.9663259000000002","54.619810600000001","3.9000000953674001","2016-03-08 12:47:16"
"3998668","65","-5.9663766999999996","54.619814499999997","3.9000000953674001","2016-03-08 12:47:20"
"3998669","65","-5.9663925000000004","54.619827299999997","3.9000000953674001","2016-03-08 12:47:24"
"3998670","65","-5.9663982999999998","54.619831099999999","3.9000000953674001","2016-03-08 12:47:28"
"3998671","65","-5.9663984000000001","54.619832299999999","3.9000000953674001","2016-03-08 12:47:32"
"3998672","65","-5.9663985000000004","54.619832299999999","3.9000000953674001","2016-03-08 12:47:36"
"3998673","65","-5.9663982999999998","54.619832299999999","3.9000000953674001","2016-03-08 12:47:40"
"3998674","65","-5.9663766999999996","54.619844200000003","3.9000000953674001","2016-03-08 12:47:44"
"3998675","65","-5.9663753000000002","54.619844800000003","3.9000000953674001","2016-03-08 12:47:48"
"3998676","65","-5.9663804999999996","54.619846500000001","3.9000000953674001","2016-03-08 12:47:52"
"3998677","65","-5.9663782000000003","54.619849100000003","3.9000000953674001","2016-03-08 12:47:56"
"3998678","65","-5.9663766999999996","54.6198549","3.9000000953674001","2016-03-08 12:48:00"
"3998679","65","-5.9663767999999999","54.619859699999999","3.9000000953674001","2016-03-08 12:48:04"
"3998680","65","-5.9663797000000001","54.619878100000001","3.9000000953674001","2016-03-08 12:48:08"
"3998681","65","-5.9663792000000004","54.619891899999999","3.9000000953674001","2016-03-08 12:48:15"
"3998682","65","-5.9663830999999998","54.619891899999999","3.9000000953674001","2016-03-08 12:48:19"
"3998683","65","-5.9663830000000004","54.619890499999997","3.9000000953674001","2016-03-08 12:48:23"
"3998684","65","-5.9663829000000002","54.619890699999999","3.9000000953674001","2016-03-08 12:48:29"
"3998685","65","-5.9663880999999996","54.619905199999998","3.9000000953674001","2016-03-08 12:48:33"
"3998686","65","-5.9663814999999998","54.619897399999999","3.9000000953674001","2016-03-08 12:48:37"
"3998687","65","-5.9663877999999997","54.619903999999998","3.9000000953674001","2016-03-08 12:48:41"
"3998688","65","-5.9663667","54.619886700000002","3.9000000953674001","2016-03-08 12:48:49"
"3998689","65","-5.9663732999999999","54.619871799999999","3.9000000953674001","2016-03-08 12:48:53"
"3998690","65","-5.9663553","54.619860199999998","3.9000000953674001","2016-03-08 12:48:57"
"3998691","65","-5.9663605999999998","54.619847900000003","3.9000000953674001","2016-03-08 12:49:02"
"3998692","65","-5.9663747999999996","54.619840500000002","3.9000000953674001","2016-03-08 12:49:06"
"3998693","65","-5.9663744000000003","54.619824000000001","3.9000000953674001","2016-03-08 12:49:13"
"3998694","65","-5.9663705","54.6198263","3.9000000953674001","2016-03-08 12:49:17"
"3998695","65","-5.9663195","54.619866299999998","3.9000000953674001","2016-03-08 12:49:23"
"3998696","65","-5.9662829000000004","54.619884399999997","3.9000000953674001","2016-03-08 12:49:27"
"3998697","65","-5.9662306999999997","54.619889800000003","3.9000000953674001","2016-03-08 12:49:31"
"3998698","65","-5.9661928","54.619905299999999","3.9000000953674001","2016-03-08 12:49:35"
"3998699","65","-5.9661043999999999","54.619925299999998","3.9000000953674001","2016-03-08 12:49:41"
"3998700","65","-5.9660415000000002","54.619938500000004","3.9000000953674001","2016-03-08 12:49:45"
"3998701","65","-5.9659820000000003","54.619942000000002","3.9000000953674001","2016-03-08 12:49:49"
"3998702","65","-5.9659494000000004","54.619945700000002","3.9000000953674001","2016-03-08 12:49:53"
"3998703","65","-5.9658642999999998","54.619958799999999","3.9000000953674001","2016-03-08 12:49:57"
